seed,stage_index,domain,step,full_objective,full_support_error,AA_conditional_term,AA_weighted_term,support_constant_term,regularization,W_frobenius_norm,b_norm,minimum_raw_output_norm,finite,gradient_finite,gradient_evaluated
2,1,RIM_ONE_r3,536,0.018186065219900276,0.018013284937273607,0.018013284937273607,0.018013284937273607,0.0,0.00017278028262666806,1.2920254458949676,0.241812062202426,0.8624958689240338,True,True,True
2,1,RIM_ONE_r3,537,0.018185463618433408,0.018012554437035685,0.018012554437035685,0.018012554437035685,0.0,0.0001729091813977217,1.2924888017388592,0.24200105652014142,0.8624248714064663,True,True,True
2,1,RIM_ONE_r3,538,0.01818486534675057,0.018011827660234903,0.018011827660234903,0.018011827660234903,0.0,0.00017303768651566836,1.2929504721994696,0.2421898874764429,0.8623542928355182,True,True,True
2,1,RIM_ONE_r3,539,0.01818427038179947,0.01801110458223848,0.01801110458223848,0.01801110458223848,0.0,0.00017316579956098887,1.293410465214184,0.24237855533094743,0.8622841308307796,True,True,True
2,1,RIM_ONE_r3,540,0.01818367870071877,0.018010385178609978,0.018010385178609978,0.018010385178609978,0.0,0.0001732935221087929,1.2938687886822597,0.24256706033967262,0.8622143830227796,True,True,True
2,1,RIM_ONE_r3,541,0.018183090280836308,0.018009669425107486,0.018009669425107486,0.018009669425107486,0.0,0.00017342085572882,1.2943254504649995,0.24275540275507088,0.8621450470529425,True,True,True
2,1,RIM_ONE_r3,542,0.01818250509966734,0.0180089572976819,0.0180089572976819,0.0180089572976819,0.0,0.00017354780198544065,1.2947804583859157,0.242943582826063,0.862076120573543,True,True,True
2,1,RIM_ONE_r3,543,0.018181923134912823,0.018008248772475165,0.018008248772475165,0.018008248772475165,0.0,0.000173674362437657,1.2952338202309024,0.2431316007980715,0.8620076012476682,True,True,True
2,1,RIM_ONE_r3,544,0.01818134436445767,0.018007543825818567,0.018007543825818567,0.018007543825818567,0.0,0.00017380053863910443,1.2956855437483976,0.24331945691305362,0.8619394867491773,True,True,True
2,1,RIM_ONE_r3,545,0.018180768766369086,0.018006842434231035,0.018006842434231035,0.018006842434231035,0.0,0.00017392633213805217,1.2961356366495504,0.24350715140953422,0.8618717747626599,True,True,True
2,1,RIM_ONE_r3,546,0.01818019631889484,0.018006144574417435,0.018006144574417435,0.018006144574417435,0.0,0.00017405174447740484,1.2965841066083836,0.24369468452263826,0.8618044629833944,True,True,True
2,1,RIM_ONE_r3,547,0.01817962700046162,0.018005450223266918,0.018005450223266918,0.018005450223266918,0.0,0.00017417677719470343,1.2970309612619542,0.2438820564841231,0.8617375491173112,True,True,True
2,1,RIM_ONE_r3,548,0.018179060789673393,0.018004759357851265,0.018004759357851265,0.018004759357851265,0.0,0.00017430143182212666,1.297476208210517,0.2440692675224105,0.8616710308809538,True,True,True
2,1,RIM_ONE_r3,549,0.01817849766530974,0.018004071955423247,0.018004071955423247,0.018004071955423247,0.0,0.0001744257098864925,1.297919855017682,0.2442563178626187,0.8616049060014401,True,True,True
2,1,RIM_ONE_r3,550,0.01817793760632427,0.018003387993415013,0.018003387993415013,0.018003387993415013,0.0,0.0001745496129092592,1.2983619092105736,0.2444432077265936,0.8615391722164225,True,True,True
2,1,RIM_ONE_r3,551,0.01817738059184299,0.018002707449436463,0.018002707449436463,0.018002707449436463,0.0,0.00017467314240652703,1.2988023782799876,0.24462993733294042,0.8614738272740522,True,True,True
2,1,RIM_ONE_r3,552,0.018176826601162748,0.01800203030127371,0.01800203030127371,0.01800203030127371,0.0,0.00017479629988903972,1.2992412696805475,0.24481650689705467,0.861408868932943,True,True,True
2,1,RIM_ONE_r3,553,0.01817627561374962,0.018001356526887433,0.018001356526887433,0.018001356526887433,0.0,0.00017491908686218598,1.2996785908308592,0.2450029166311529,0.8613442949621337,True,True,True
2,1,RIM_ONE_r3,554,0.0181757276092374,0.018000686104411398,0.018000686104411398,0.018000686104411398,0.0,0.00017504150482600123,1.300114349113664,0.2451891667443032,0.8612801031410513,True,True,True
2,1,RIM_ONE_r3,555,0.01817518256742604,0.018000019012150873,0.018000019012150873,0.018000019012150873,0.0,0.00017516355527516948,1.3005485518759934,0.2453752574424557,0.8612162912594764,True,True,True
2,1,RIM_ONE_r3,556,0.01817464046828012,0.017999355228581093,0.017999355228581093,0.017999355228581093,0.0,0.00017528523969902483,1.3009812064293178,0.24556118892847262,0.861152857117508,True,True,True
2,1,RIM_ONE_r3,557,0.01817410129192733,0.017998694732345777,0.017998694732345777,0.017998694732345777,0.0,0.0001754065595815537,1.3014123200497,0.24574696140215813,0.8610897985255286,True,True,True
2,1,RIM_ONE_r3,558,0.018173565018657023,0.017998037502255627,0.017998037502255627,0.017998037502255627,0.0,0.00017552751640139647,1.3018418999779429,0.24593257506028807,0.8610271133041689,True,True,True
2,1,RIM_ONE_r3,559,0.018173031628918684,0.017997383517286834,0.017997383517286834,0.017997383517286834,0.0,0.00017564811163184985,1.3022699534197384,0.2461180300966395,0.8609647992842737,True,True,True
2,1,RIM_ONE_r3,560,0.018172501103320474,0.017996732756579606,0.017996732756579606,0.017996732756579606,0.0,0.00017576834674086877,1.3026964875458158,0.24630332670201985,0.8609028543068695,True,True,True
2,1,RIM_ONE_r3,561,0.01817197342262781,0.01799608519943674,0.01799608519943674,0.01799608519943674,0.0,0.00017588822319106886,1.3031215094920872,0.24648846506429614,0.8608412762231299,True,True,True
2,1,RIM_ONE_r3,562,0.018171448567761896,0.017995440825322166,0.017995440825322166,0.017995440825322166,0.0,0.00017600774243972856,1.3035450263597943,0.24667344536842362,0.8607800628943423,True,True,True
2,1,RIM_ONE_r3,563,0.018170926519798306,0.017994799613859514,0.017994799613859514,0.017994799613859514,0.0,0.0001761269059387916,1.3039670452156527,0.2468582677964744,0.8607192121918751,True,True,True
2,1,RIM_ONE_r3,564,0.018170407259965594,0.017994161544830724,0.017994161544830724,0.017994161544830724,0.0,0.00017624571513486954,1.3043875730919956,0.24704293252766585,0.8606587219971468,True,True,True
2,1,RIM_ONE_r3,565,0.018169890769643895,0.01799352659817465,0.01799352659817465,0.01799352659817465,0.0,0.00017636417146924436,1.3048066169869177,0.2472274397383889,0.8605985902015918,True,True,True
2,1,RIM_ONE_r3,566,0.018169377030363525,0.017992894753985654,0.017992894753985654,0.017992894753985654,0.0,0.00017648227637787119,1.305224183864416,0.24741178960223573,0.8605388147066301,True,True,True
2,1,RIM_ONE_r3,567,0.018168866023803625,0.017992265992512243,0.017992265992512243,0.017992265992512243,0.0,0.000176600031291381,1.3056402806545324,0.24759598229002794,0.8604793934236347,True,True,True
2,1,RIM_ONE_r3,568,0.018168357731790815,0.01799164029415573,0.01799164029415573,0.01799164029415573,0.0,0.0001767174376350837,1.3060549142534936,0.247780017969844,0.8604203242739012,True,True,True
2,1,RIM_ONE_r3,569,0.01816785213629785,0.01799101763946888,0.01799101763946888,0.01799101763946888,0.0,0.00017683449682897085,1.3064680915238507,0.24796389680704664,0.8603616051886172,True,True,True
2,1,RIM_ONE_r3,570,0.018167349219442297,0.017990398009154578,0.017990398009154578,0.017990398009154578,0.0,0.00017695121028771905,1.3068798192946183,0.24814761896431028,0.8603032341088297,True,True,True
2,1,RIM_ONE_r3,571,0.018166848963485194,0.017989781384064502,0.017989781384064502,0.017989781384064502,0.0,0.000177067579420693,1.3072901043614122,0.24833118460164788,0.8602452089854162,True,True,True
2,1,RIM_ONE_r3,572,0.0181663513508298,0.01798916774519785,0.01798916774519785,0.01798916774519785,0.0,0.0001771836056319488,1.307698953486588,0.24851459387643782,0.8601875277790547,True,True,True
2,1,RIM_ONE_r3,573,0.018165856364020263,0.017988557073700024,0.017988557073700024,0.017988557073700024,0.0,0.00017729929032023745,1.3081063733993754,0.24869784694345068,0.8601301884601926,True,True,True
2,1,RIM_ONE_r3,574,0.018165363985740344,0.017987949350861336,0.017987949350861336,0.017987949350861336,0.0,0.00017741463487900834,1.3085123707960171,0.24888094395487553,0.8600731890090176,True,True,True
2,1,RIM_ONE_r3,575,0.01816487419881219,0.017987344558115778,0.017987344558115778,0.017987344558115778,0.0,0.00017752964069641294,1.3089169523399016,0.24906388506034638,0.8600165274154277,True,True,True
2,1,RIM_ONE_r3,576,0.01816438698619506,0.01798674267703975,0.01798674267703975,0.01798674267703975,0.0,0.0001776443091553085,1.3093201246616983,0.24924667040696818,0.8599602016790024,True,True,True
2,1,RIM_ONE_r3,577,0.018163902330984076,0.017986143689350816,0.017986143689350816,0.017986143689350816,0.0,0.00017775864163326196,1.3097218943594926,0.2494293001393428,0.8599042098089741,True,True,True
2,1,RIM_ONE_r3,578,0.018163420216409012,0.017985547576906458,0.017985547576906458,0.017985547576906458,0.0,0.00017787263950255392,1.3101222679989166,0.24961177439959484,0.8598485498241976,True,True,True
2,1,RIM_ONE_r3,579,0.018162940625833086,0.0179849543217029,0.0179849543217029,0.0179849543217029,0.0,0.00017798630413018275,1.3105212521132845,0.24979409332739716,0.8597932197531226,True,True,True
2,1,RIM_ONE_r3,580,0.018162463542751733,0.017984363905873865,0.017984363905873865,0.017984363905873865,0.0,0.00017809963687786872,1.310918853203722,0.24997625705999635,0.8597382176337657,True,True,True
2,1,RIM_ONE_r3,581,0.01816198895079144,0.01798377631168938,0.01798377631168938,0.01798377631168938,0.0,0.0001782126391020585,1.3113150777392988,0.2501582657322379,0.8596835415136806,True,True,True
2,1,RIM_ONE_r3,582,0.018161516833708542,0.017983191521554615,0.017983191521554615,0.017983191521554615,0.0,0.00017832531215392945,1.3117099321571595,0.2503401194765915,0.8596291894499309,True,True,True
2,1,RIM_ONE_r3,583,0.018161047175388093,0.0179826095180087,0.0179826095180087,0.0179826095180087,0.0,0.0001784376573793943,1.3121034228626522,0.2505218184231756,0.8595751595090619,True,True,True
2,1,RIM_ONE_r3,584,0.018160579959842653,0.017982030283723548,0.017982030283723548,0.017982030283723548,0.0,0.0001785496761191057,1.3124955562294596,0.2507033626997822,0.8595214497670726,True,True,True
2,1,RIM_ONE_r3,585,0.01816011517121119,0.017981453801502727,0.017981453801502727,0.017981453801502727,0.0,0.00017866136970846126,1.3128863385997265,0.2508847524319019,0.8594680583093881,True,True,True
2,1,RIM_ONE_r3,586,0.018159652793757922,0.017980880054280314,0.017980880054280314,0.017980880054280314,0.0,0.00017877273947760825,1.3132757762841896,0.2510659877427474,0.8594149832308318,True,True,True
2,1,RIM_ONE_r3,587,0.01815919281187122,0.01798030902511977,0.01798030902511977,0.01798030902511977,0.0,0.0001788837867514487,1.3136638755623038,0.2512470687532788,0.8593622226355982,True,True,True
2,1,RIM_ONE_r3,588,0.01815873521006245,0.017979740697212806,0.017979740697212806,0.017979740697212806,0.0,0.0001789945128496447,1.3140506426823704,0.2514279955822268,0.8593097746372261,True,True,True
2,1,RIM_ONE_r3,589,0.018158279972964916,0.017979175053878294,0.017979175053878294,0.017979175053878294,0.0,0.0001791049190866235,1.314436083861663,0.25160876834611706,0.8592576373585704,True,True,True
2,1,RIM_ONE_r3,590,0.018157827085332763,0.01797861207856118,0.01797861207856118,0.01797861207856118,0.0,0.00017921500677158312,1.3148202052865547,0.251789387159294,0.8592058089317758,True,True,True
2,1,RIM_ONE_r3,591,0.018157376532039856,0.01797805175483136,0.01797805175483136,0.01797805175483136,0.0,0.00017932477720849772,1.3152030131126433,0.2519698521339442,0.8591542874982496,True,True,True
2,1,RIM_ONE_r3,592,0.01815692829807877,0.017977494066382646,0.017977494066382646,0.017977494066382646,0.0,0.0001794342316961234,1.3155845134648756,0.25215016338011986,0.8591030712086353,True,True,True
2,1,RIM_ONE_r3,593,0.01815648236855968,0.017976938997031677,0.017976938997031677,0.017976938997031677,0.0,0.0001795433715280039,1.3159647124376732,0.25233032100576225,0.859052158222785,True,True,True
2,1,RIM_ONE_r3,594,0.018156038728709353,0.017976386530716877,0.017976386530716877,0.017976386530716877,0.0,0.00017965219799247643,1.3163436160950568,0.25251032511672483,0.8590015467097339,True,True,True
2,1,RIM_ONE_r3,595,0.018155597363870075,0.017975836651497396,0.017975836651497396,0.017975836651497396,0.0,0.000179760712372678,1.3167212304707692,0.25269017581679587,0.8589512348476728,True,True,True
2,1,RIM_ONE_r3,596,0.018155158259498646,0.017975289343552095,0.017975289343552095,0.017975289343552095,0.0,0.00017986891594655132,1.3170975615683993,0.2528698732077218,0.858901220823922,True,True,True
2,1,RIM_ONE_r3,597,0.018154721401165343,0.017974744591178492,0.017974744591178492,0.017974744591178492,0.0,0.00017997680998685107,1.3174726153615042,0.2530494173892294,0.8588515028349053,True,True,True
2,1,RIM_ONE_r3,598,0.018154286774552934,0.017974202378791784,0.017974202378791784,0.017974202378791784,0.0,0.00018008439576115056,1.317846397793732,0.2532288084590489,0.8588020790861232,True,True,True
2,1,RIM_ONE_r3,599,0.018153854365455652,0.017973662690923806,0.017973662690923806,0.017973662690923806,0.0,0.0001801916745318479,1.318218914778944,0.2534080465129355,0.858752947792127,True,True,True
2,1,RIM_ONE_r3,600,0.01815342415977823,0.017973125512222056,0.017973125512222056,0.017973125512222056,0.0,0.00018029864755617295,1.3185901722013351,0.25358713164469265,0.8587041071764924,True,True,True
2,1,RIM_ONE_r3,601,0.018152996143534893,0.0179725908274487,0.0179725908274487,0.0179725908274487,0.0,0.00018040531608619408,1.3189601759155571,0.2537660639461932,0.8586555554717938,True,True,True
2,1,RIM_ONE_r3,602,0.018152570302848416,0.017972058621479593,0.017972058621479593,0.017972058621479593,0.0,0.0001805116813688249,1.3193289317468369,0.2539448435074019,0.8586072909195781,True,True,True
2,1,RIM_ONE_r3,603,0.01815214662394915,0.017971528879303318,0.017971528879303318,0.017971528879303318,0.0,0.0001806177446458314,1.3196964454910989,0.2541234704163968,0.8585593117703385,True,True,True
2,1,RIM_ONE_r3,604,0.018151725093174066,0.017971001586020226,0.017971001586020226,0.017971001586020226,0.0,0.0001807235071538392,1.3200627229150832,0.25430194475939133,0.8585116162834888,True,True,True
2,1,RIM_ONE_r3,605,0.018151305696965818,0.01797047672684148,0.01797047672684148,0.01797047672684148,0.0,0.0001808289701243406,1.3204277697564661,0.25448026662075535,0.858464202727338,True,True,True
2,1,RIM_ONE_r3,606,0.018150888421871802,0.0179699542870881,0.0179699542870881,0.0179699542870881,0.0,0.0001809341347837022,1.3207915917239796,0.2546584360830367,0.8584170693790634,True,True,True
2,1,RIM_ONE_r3,607,0.018150473254543244,0.017969434252190074,0.017969434252190074,0.017969434252190074,0.0,0.00018103900235317232,1.3211541944975294,0.25483645322698234,0.8583702145246855,True,True,True
2,1,RIM_ONE_r3,608,0.018150060181734276,0.017968916607685386,0.017968916607685386,0.017968916607685386,0.0,0.0001811435740488887,1.3215155837283126,0.25501431813155956,0.8583236364590425,True,True,True
2,1,RIM_ONE_r3,609,0.018149649190301022,0.017968401339219134,0.017968401339219134,0.017968401339219134,0.0,0.00018124785108188625,1.321875765038938,0.25519203087397657,0.8582773334857641,True,True,True
2,1,RIM_ONE_r3,610,0.018149240267200707,0.0179678884325426,0.0179678884325426,0.0179678884325426,0.0,0.00018135183465810487,1.3222347440235416,0.2553695915297037,0.8582313039172454,True,True,True
2,1,RIM_ONE_r3,611,0.01814883339949077,0.017967377873512373,0.017967377873512373,0.017967377873512373,0.0,0.00018145552597839757,1.322592526247905,0.25554700017249365,0.8581855460746226,True,True,True
2,1,RIM_ONE_r3,612,0.018148428574327986,0.017966869648089447,0.017966869648089447,0.017966869648089447,0.0,0.0001815589262385387,1.322949117249572,0.25572425687440226,0.8581400582877459,True,True,True
2,1,RIM_ONE_r3,613,0.018148025778967573,0.01796636374233834,0.01796636374233834,0.01796636374233834,0.0,0.0001816620366292319,1.323304522537965,0.2559013617058087,0.858094838895155,True,True,True
2,1,RIM_ONE_r3,614,0.018147625000762346,0.017965860142426227,0.017965860142426227,0.017965860142426227,0.0,0.00018176485833611887,1.3236587475945027,0.25607831473543574,0.8580498862440525,True,True,True
2,1,RIM_ONE_r3,615,0.018147226227161854,0.017965358834622067,0.017965358834622067,0.017965358834622067,0.0,0.00018186739253978748,1.3240117978727142,0.25625511603036977,0.8580051986902794,True,True,True
2,1,RIM_ONE_r3,616,0.01814682944571153,0.01796485980529575,0.01796485980529575,0.01796485980529575,0.0,0.00018196964041578082,1.3243636787983553,0.256431765656081,0.8579607745982883,True,True,True
2,1,RIM_ONE_r3,617,0.018146434644051863,0.017964363040917256,0.017964363040917256,0.017964363040917256,0.0,0.00018207160313460545,1.3247143957695242,0.25660826367644285,0.8579166123411187,True,True,True
2,1,RIM_ONE_r3,618,0.01814604180991754,0.0179638685280558,0.0179638685280558,0.0179638685280558,0.0,0.00018217328186174067,1.3250639541567766,0.25678461015375187,0.8578727103003709,True,True,True
2,1,RIM_ONE_r3,619,0.01814565093113665,0.017963376253379,0.017963376253379,0.017963376253379,0.0,0.00018227467775764735,1.32541235930324,0.2569608051487474,0.8578290668661813,True,True,True
2,1,RIM_ONE_r3,620,0.01814526199562985,0.01796288620365207,0.01796288620365207,0.01796288620365207,0.0,0.00018237579197777703,1.3257596165247283,0.25713684872063053,0.8577856804371953,True,True,True
